,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
1310,Nicolás Brian Acevedo Tabárez,acevedoni,Acevedo,104783,2,265,4,6,3.9,3.6,0.7,2.2,2,Bahia,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000000000004,2023,1,263,1.0,2.0,302599,Botafogo,True,True,86.0,titular,47.0,51.0,98.0,0.0453488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,54.054054054054056,44.67408585055644,6.451612903225806,5.789909015715467,0.0,0.0,1.3448275862068964,0.7349137931034482,0.0,3.755591189129884
1311,Willian Roberto Farias,willianfarias,Willian Farias,63058,2,294,4,7,0.0,2.65,-1.35,0.0,1,Coritiba,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,356,0.0,3.0,302598,Fortaleza,True,True,24.0,reserva,46.0,50.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,4.226983207874928
1312,Kennedy Anderson Gomes Ferreira,Kennedy-Anderson,Kennedy,122301,2,265,5,6,0.0,1.0,0.0,0.0,0,Bahia,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,263,1.0,2.0,302599,Botafogo,False,False,0.0,0,47.0,51.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1313,Matheus Henrique Teixeira,matheus-teixeira,Matheus Teixeira,102907,2,265,1,6,0.0,2.0,0.0,0.0,0,Bahia,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,263,1.0,2.0,302599,Botafogo,False,False,0.0,0,47.0,51.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1314,Jhoanner Stalin Chávez Quintero,chavezjho,Jhoanner Chávez,110021,2,265,2,7,9.4,7.66,2.76,6.0,2,Bahia,LAT,Provável,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,2023,1,263,1.0,2.0,302599,Botafogo,True,True,98.0,titular,47.0,51.0,98.0,0.0959183673469387,5.0,0.8,5.8,86.21,43.105,1.0,0.0,0.0,100.0,62.16216216216216,51.669316375198726,6.451612903225806,5.789909015715467,0.0,0.0,1.9183673469387754,1.2191836734693877,2.7775,7.426787070638873
1315,Miqueias Cabral Evaristo,miqueias,Miqueias,107232,2,265,4,6,0.0,3.0,0.0,0.0,0,Bahia,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,263,1.0,2.0,302599,Botafogo,False,False,0.0,0,47.0,51.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1316,Júlio César Rezende de Miranda,rezende-madureira,Rezende,90449,2,265,4,7,1.0,6.2,-0.45,3.15,2,Bahia,MEI,Provável,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65,2023,1,263,1.0,2.0,302599,Botafogo,True,True,98.0,titular,47.0,51.0,98.0,0.010204081632653,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,32.432432432432435,51.510333863275044,6.451612903225806,5.789909015715467,0.0,0.0,0.15037593984962405,0.605187969924812,2.7775,5.443497341547809
1317,Thaciano Mickael da Silva,thaciano,Thaciano,87470,2,265,4,7,0.0,9.55,0.0,9.8,1,Bahia,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55,2023,1,263,1.0,2.0,302599,Botafogo,False,False,0.0,0,47.0,51.0,98.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,37.83783783783784,46.86009538950715,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.9799999999999999,11.817499999999999,10.422820491180689
1318,Kayky da Silva Chagas,kaykysc,Kayky,111829,2,265,5,6,0.8,2.88,-0.99,0.4,2,Bahia,ATA,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,2023,1,263,1.0,2.0,302599,Botafogo,True,True,13.0,reserva,47.0,51.0,98.0,0.0615384615384615,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.20671834625323,0.103359173126615,2.7775,0.33758123048358507
1319,Kaio César Andrade Lima,kaiocesar-lima,Kaio César,118844,2,294,5,7,3.1,3.55,0.65,2.3,2,Coritiba,ATA,Provável,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2023,1,356,0.0,3.0,302598,Fortaleza,True,True,36.0,reserva,46.0,50.0,96.0,0.0861111111111111,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,50.0,40.54054054054054,36.446740858505564,6.451612903225806,5.789909015715467,0.0,0.0,1.0689655172413794,0.7844827586206897,5.0475,6.89056166763173
1320,Mateus Eduardo Claus,mateusclaus,Mateus Claus,90590,2,265,1,6,0.0,3.0,0.0,0.0,0,Bahia,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,263,1.0,2.0,302599,Botafogo,False,False,0.0,reserva,47.0,51.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1321,José Roberto Assunção de Araújo Filho,zeroberto-bf,Zé Roberto,80076,2,294,5,6,0.0,3.03,0.0,-0.3,1,Coritiba,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,2023,1,356,0.0,3.0,302598,Fortaleza,False,False,0.0,reserva,46.0,50.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,33.62480127186009,6.451612903225806,5.789909015715467,0.0,0.0,0.0,-0.03,3.125,1.6213086276780542
1322,Hélio Júnio Nunes de Castro,helinho-saopaulo,Helinho,102598,2,280,5,7,0.9,2.92,-0.95,0.45,2,Bragantino,ATA,Provável,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.87,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,80.0,titular,49.0,54.0,103.0,0.01125,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,32.432432432432435,33.86327503974563,6.451612903225806,5.789909015715467,0.0,0.0,0.23255813953488372,0.11627906976744186,11.45,2.4426802864597796
1323,Marcos Felipe de Freitas Monteiro,marcosfelipe,Marcos Felipe,85004,2,265,1,7,-1.0,4.24,-1.57,1.0,2,Bahia,GOL,Provável,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8100000000000005,2023,1,263,1.0,2.0,302599,Botafogo,True,True,98.0,titular,47.0,51.0,98.0,-0.010204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,0.0,20.51282051282051,2.0,1.0,-0.1721170395869191,0.16394148020654045,0.0,6.9626128787239425
1324,Cauly Oliveira Souza,cauly-oliveira-souza,Cauly,123360,2,265,4,7,2.3,4.43,-0.09,2.15,2,Bahia,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,2023,1,263,1.0,2.0,302599,Botafogo,True,True,98.0,titular,47.0,51.0,98.0,0.023469387755102003,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,33.33333333333333,35.13513513513514,35.214626391096985,6.451612903225806,5.789909015715467,0.0,0.0,0.5088495575221239,0.45442477876106196,18.105,8.523926069710523
1325,Raul Lô Gonçalves,raullo,Raul,92496,2,280,4,5,0.0,5.0,0.0,0.0,0,Bragantino,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1326,José Antonio dos Santos Júnior,junior-santos,Júnior Santos,101002,2,263,5,7,11.3,7.31,3.44,6.15,2,Botafogo,ATA,Provável,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.87,2023,0,265,2.0,1.0,302599,Bahia,True,True,71.0,titular,47.0,51.0,98.0,0.1591549295774648,8.0,0.8,8.8,90.91,45.455,2.0,40.0,20.0,66.66666666666666,48.64864864864865,39.030206677265504,6.451612903225806,5.789909015715467,0.0,0.0,2.919896640826874,1.559948320413437,18.68,5.662983425414364
1327,Lucas Andrés Mugni,lucasmugni,Lucas Mugni,81121,2,265,4,6,0.0,5.0,0.0,0.0,0,Bahia,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,263,1.0,2.0,302599,Botafogo,False,False,0.0,reserva,47.0,51.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,-0.1265929614313444
1328,Henry David Mosquera Sánchez,HenryDavidMosqueraSanchez,Henry Mosquera,124239,2,280,5,7,-0.2,3.8,-0.07,2.4,2,Bragantino,ATA,Provável,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,49.0,titular,49.0,54.0,103.0,-0.0040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,29.72972972972973,32.511923688394276,6.451612903225806,5.789909015715467,0.0,0.0,-0.0516795865633075,2.4741602067183464,3.94,2.0540720590684507
1329,Ignacio Jesús Laquintana Marsico,laquintana,Laquintana,103014,2,280,5,5,0.1,3.67,-0.46,1.75,2,Bragantino,ATA,Contundido,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.13,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,54.0,reserva,49.0,54.0,103.0,0.0018518518518518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,32.392686804451515,6.451612903225806,5.789909015715467,0.0,0.0,0.02421307506053269,0.578773204196933,4.545,1.9430411369566425
1330,Alerrandro Barra Mansa Realino de Souza,alerrandro,Alerrandro,101715,2,280,5,6,0.0,4.65,0.0,0.2,1,Bragantino,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,reserva,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,33.62480127186009,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.014285714285714287,0.0,0.11103092211180814
1331,Matheus Fernandes Siqueira,matheusfernandes,Matheus Fernandes,94067,2,280,4,7,2.4,10.64,0.12,6.35,2,Bragantino,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.52,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,73.0,titular,49.0,54.0,103.0,0.0328767123287671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,54.054054054054056,77.02702702702703,6.451612903225806,5.789909015715467,0.0,0.0,0.22813688212927752,0.9724017743979722,3.3325,17.04324654416255
1332,David de Duarte Macedo,davidduarte,David Duarte,91772,2,265,3,6,1.2,3.12,-0.88,1.2,1,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,263,1.0,2.0,302599,Botafogo,True,True,85.0,titular,47.0,51.0,98.0,0.0141176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,45.94594594594595,40.62003179650239,6.451612903225806,5.789909015715467,0.0,0.0,0.3,0.15,2.2725,6.540636340619461
1333,Natan Bernardo de Souza,natan-flamengo,Natan,107110,2,280,3,7,0.4,5.56,-0.96,2.25,2,Bragantino,ZAG,Provável,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,103.0,titular,49.0,54.0,103.0,0.0038834951456309993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,44.39586645468999,6.451612903225806,5.789909015715467,0.0,0.0,0.06134969325153375,0.3723415132924335,1.6675,2.886803974907011
1334,Pedro Miguel Faria Caixinha,pedrocaixinha,Pedro Caixinha,117711,2,280,6,7,2.64,8.21,0.05,4.64,2,Bragantino,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,103.0,0,49.0,54.0,103.0,0.025631067961165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.3235294117647059,0.7159313725490196,0.0,8.843612946205518
1335,Jonathan da Cruz Silva,jonathan-cruzsilva,Jonathan,115870,2,280,2,6,0.0,1.0,0.0,0.0,0,Bragantino,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1336,Neuciano de Jesus Gusmão,cicinho1,Cicinho,61106,2,265,2,6,0.0,4.0,0.0,0.0,0,Bahia,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,263,1.0,2.0,302599,Botafogo,False,False,0.0,reserva,47.0,51.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1337,Eduardo Gonzaga Mendes Santos,eduardomendes,Eduardo Santos,106434,2,280,3,7,5.0,4.03,1.38,3.05,2,Bragantino,ZAG,Provável,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6500000000000004,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,103.0,titular,49.0,54.0,103.0,0.0485436893203883,5.0,0.0,5.0,100.0,50.0,0.0,0.0,0.0,0.0,37.83783783783784,35.09538950715421,6.451612903225806,5.789909015715467,0.0,0.0,1.8867924528301885,1.1267295597484277,3.94,5.0519069560872705
1338,Danilo Fernandes Batista,danilofernandes,Danilo Fernandes,69051,2,265,1,6,0.0,5.0,0.0,0.0,0,Bahia,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,263,1.0,2.0,302599,Botafogo,False,False,0.0,0,47.0,51.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1339,Lucas Evangelista Santana de Oliveira,lucasevangelista,Lucas Evangelista,84674,2,280,4,7,3.7,5.0,0.23,2.55,2,Bragantino,MEI,Provável,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,80.0,titular,49.0,54.0,103.0,0.04625,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,50.0,40.54054054054054,39.387917329093796,6.451612903225806,5.789909015715467,0.0,0.0,0.7756813417190777,0.5045073375262055,6.904999999999999,6.717370787764392
1340,Daniel Sampaio Simões,danielzinhoss,Daniel,93791,2,265,4,6,1.2,3.79,-1.21,1.2,1,Bahia,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,263,1.0,2.0,302599,Botafogo,True,True,12.0,reserva,47.0,51.0,98.0,0.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,45.94594594594595,40.62003179650239,6.451612903225806,5.789909015715467,0.0,0.0,0.24,0.12,0.0,0.5063718457253776
1341,Tiago Gomes dos Santos,tiago-gomes,Tiago Gomes,123054,2,265,1,6,0.0,1.0,0.0,0.0,0,Bahia,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,263,1.0,2.0,302599,Botafogo,False,False,0.0,reserva,47.0,51.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,37.83783783783784,6.451612903225806,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0
1342,Vinicius Alessandro Mingotti,viniciusmingotti,Vinicius Mingotti,105909,2,265,5,6,0.0,3.0,0.0,0.0,0,Bahia,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,263,1.0,2.0,302599,Botafogo,False,False,0.0,0,47.0,51.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,37.83783783783784,6.451612903225806,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0
1343,Francisco Vítor Silva Costa,vitorjacare,Vitor Jacaré,101201,2,265,5,7,8.6,12.31,3.02,9.5,2,Bahia,ATA,Provável,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29,2023,1,263,1.0,2.0,302599,Botafogo,True,True,98.0,titular,47.0,51.0,98.0,0.0877551020408163,8.0,0.0,8.0,100.0,50.0,1.0,20.0,10.0,33.33333333333333,35.13513513513514,55.80286168521462,6.451612903225806,5.789909015715467,0.0,0.0,0.9257265877287405,1.7628632938643705,20.654999999999998,12.110726643598616
1344,Eric dos Santos Rodrigues,ericramires,Eric Ramires,103295,2,280,4,6,0.2,2.73,-1.27,0.2,1,Bragantino,MEI,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,54.0,reserva,49.0,54.0,103.0,0.0037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,33.86327503974563,6.451612903225806,5.789909015715467,0.0,0.0,0.05,0.025,0.0,-0.5551546105590407
1345,Werik Silva Pinto,popow,Popó,116994,2,280,5,6,0.0,3.0,0.0,0.0,0,Bragantino,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1346,Eduardo Colcenti Antunes,eduardosasha,Eduardo Sasha,70360,2,280,5,7,4.5,10.28,1.12,6.85,2,Bragantino,ATA,Provável,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,103.0,titular,49.0,54.0,103.0,0.0436893203883495,0.0,1.6,1.6,0.0,50.0,2.0,0.0,16.666666666666664,50.0,40.54054054054054,42.329093799682035,6.451612903225806,5.789909015715467,0.0,0.0,0.4912663755458515,1.1656331877729258,13.355,12.990617887081553
1347,Maycon Cleiton de Paula Azevedo,mayconcle,Maycon,104017,2,280,1,6,0.0,3.0,0.0,0.0,0,Bragantino,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,reserva,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1348,Everton Tiago Barella de Souza Messias,Everton-Tiago,Everton,124158,2,280,5,6,0.0,1.0,0.0,0.0,0,Bragantino,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1349,Cleiton Schwengber,cleiton-schwengber,Cleiton,93882,2,280,1,6,0.0,7.0,0.0,0.0,0,Bragantino,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,-1.6654638316771222
1350,Talisson de Almeida,talisson-bragantino,Talisson,122393,2,280,5,6,0.0,3.1,0.0,3.8,1,Bragantino,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,42.4483306836248,6.451612903225806,5.789909015715467,0.0,0.0,0.0,1.9,2.2725,2.1095875201243546
1351,Aderlan de Lima Silva,aderlan,Aderlan,88423,2,280,2,7,2.8,9.34,0.18,5.5,2,Bragantino,LAT,Provável,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,103.0,titular,49.0,54.0,103.0,0.0271844660194174,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,40.0,37.83783783783784,60.09538950715421,6.451612903225806,5.789909015715467,0.0,0.0,0.3056768558951965,0.8361717612809315,5.845,4.940876033975463
1352,Lucas Alexandre Galdino de Azevedo,lucao111111,Lucão,106160,2,280,1,7,0.0,2.24,-0.34,1.0,2,Bragantino,GOL,Provável,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,103.0,titular,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,9.67741935483871,24.06947890818859,1.0,1.0,0.0,0.5,0.0,-1.1103092211180814
