,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
2910,Diogo Barbosa Mendanha,diogobarbosa,Diogo Barbosa,70916,5,284,2,6,0.0,8.53,0.0,2.97,4,Grêmio,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53,2023,0,275,1.0,4.0,302659,Palmeiras,False,False,0.0,reserva,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,38.703511861007115,6.25,9.76800717675081,0.0,0.0,0.0,0.454915570359509,1.666,4.310969424721055
2911,Matheus Lima Beltrão Oliveira Valin,bidumat,Matheus Bidu,105531,5,264,2,6,0.0,5.34,0.0,3.57,3,Corinthians,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,2023,0,263,0.0,3.0,302657,Botafogo,False,False,0.0,reserva,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,36.14989942504174,6.25,9.255186663930298,0.0,0.0,0.0,0.45887257779391355,3.3340000000000005,5.402948899212279
2912,Roni Medeiros de Moura,roni-medeiros,Roni,105585,5,264,4,6,2.1,2.34,0.14,1.0,5,Corinthians,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2023,0,263,0.0,3.0,302657,Botafogo,True,True,99.0,titular,48.0,51.0,99.0,0.021212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,45.16129032258064,30.860556951638547,6.25,9.255186663930298,0.0,0.0,0.9545454545454547,0.47047269485135457,1.176,2.5247424762674204
2913,Giovane Santana do Nascimento,giovanesn,Giovane,117849,5,264,5,6,0.0,2.44,0.0,1.2,1,Corinthians,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,2023,0,263,0.0,3.0,302657,Botafogo,False,False,0.0,0,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,31.561664130924093,6.25,9.255186663930298,0.0,0.0,0.0,0.07999999999999999,0.0,0.6059381943041809
2914,Rafael António Figueiredo Ramos,rafaelramos,Rafael Ramos,93236,5,264,2,6,0.0,4.0,0.0,0.0,0,Corinthians,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,263,0.0,3.0,302657,Botafogo,False,False,0.0,0,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2915,Ángel Rodrigo Romero Villamayor,angelromerocp,Ángel Romero,88323,5,264,5,6,0.0,3.64,0.0,0.95,2,Corinthians,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,2023,0,263,0.0,3.0,302657,Botafogo,False,False,0.0,reserva,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,31.10414779105481,6.25,9.255186663930298,0.0,0.0,0.0,0.10542120343839541,0.0,0.9594021409816198
2916,Yuri Alberto Monteiro da Silva,yurialberto,Yuri Alberto,100652,5,264,5,7,1.2,9.06,-1.36,2.88,5,Corinthians,ATA,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42,2023,0,263,0.0,3.0,302657,Botafogo,True,True,99.0,titular,48.0,51.0,99.0,0.01212121212121212,0.0,1.2,1.2,0.0,20.0,1.0,0.0,3.333333333333333,0.0,32.25806451612903,24.52368497529788,6.25,9.255186663930298,0.0,0.0,0.11516314779270632,0.27160970827711833,13.034,7.271258331650171
2917,Róger Krug Guedes,rogerguedes,Róger Guedes,89898,5,264,5,7,2.3,15.77,-1.66,7.4,5,Corinthians,ATA,Provável,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.43,2023,0,263,0.0,3.0,302657,Botafogo,True,True,99.0,titular,48.0,51.0,99.0,0.023232323232323233,0.0,0.8,0.8,0.0,34.286,1.0,0.0,26.666666666666664,0.0,32.25806451612903,29.051153620413583,6.25,9.255186663930298,0.0,0.0,0.13195639701663797,0.46871231721015133,30.436,18.68309432437891
2918,Chrystian Amaral Barletta de Almeida,chrystian,Chrystian Barletta,107726,5,264,4,6,2.5,4.79,-0.41,2.23,3,Corinthians,MEI,Nulo,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2023,0,263,0.0,3.0,302657,Botafogo,True,True,19.0,reserva,48.0,51.0,99.0,0.13157894736842105,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,32.25806451612903,32.183815694252125,6.25,9.255186663930298,0.0,0.0,0.4807692307692307,0.2361538461538461,5.714,3.3831549181983434
2919,Carlos Miguel dos Santos Pereira,carlos-miguel-pereira,Carlos Miguel,104084,5,264,1,6,0.0,2.0,0.0,0.0,0,Corinthians,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,263,0.0,3.0,302657,Botafogo,False,False,0.0,reserva,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2920,Pedro Henrique Silva dos Santos,pedrinho,Pedro,123022,5,264,5,6,0.0,1.66,0.0,1.8,2,Corinthians,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,2023,0,263,0.0,3.0,302657,Botafogo,False,False,0.0,reserva,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,28.066168635428596,6.25,9.255186663930298,0.0,0.0,0.0,0.6383431952662721,3.6759999999999997,1.8178145829125427
2921,Matheus de Araújo Andrade,matheusaraujo,Matheus Araújo,105845,5,264,4,7,2.6,7.33,-0.15,5.23,3,Corinthians,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48,2023,0,263,0.0,3.0,302657,Botafogo,True,True,68.0,titular,48.0,51.0,99.0,0.03823529411764706,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6.666666666666666,66.66666666666666,45.16129032258064,36.33838772358696,6.25,9.255186663930298,0.0,0.0,0.34759358288770054,2.306810383244207,2.842,7.9276913754797
2922,Felipe Augusto da Silva,felipeaugustodasilva,Felipe Augusto,111408,5,264,5,6,0.0,2.0,0.0,0.0,0,Corinthians,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,263,0.0,3.0,302657,Botafogo,False,False,0.0,reserva,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,26.003232834352378,6.25,11.565371762740185,0.0,0.0,0.0,0.0,0.0,0.0
2923,Guilherme Sucigan Mafra Cunha,guilhermebirocunha,Guilherme Biro,111891,5,264,4,6,0.0,3.3,0.0,2.9,1,Corinthians,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2023,0,263,0.0,3.0,302657,Botafogo,False,False,0.0,0,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,32.30550284629981,6.25,14.967105263157894,0.0,0.0,0.0,0.48333333333333334,2.94,3.6608765905877596
2924,Vanderlei Luxemburgo da Silva,vanderleiluxemburgo,Vanderlei Luxemburgo,41327,5,264,6,7,2.56,5.65,-0.23,3.3,2,Corinthians,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880000000000001,2023,0,263,0.0,3.0,302657,Botafogo,True,True,99.0,0,48.0,51.0,99.0,0.02585858585858586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,26.003232834352378,6.25,11.565371762740185,0.0,0.0,0.4353741496598639,0.3688234983916047,0.0,5.554433447788324
2925,Leonardo Mana Hernandes,leo-mana,Léo Maná,117459,5,264,2,6,0.0,2.0,0.0,0.0,0,Corinthians,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,263,0.0,3.0,302657,Botafogo,False,False,0.0,0,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,27.893738140417454,6.25,14.967105263157894,0.0,0.0,0.0,0.0,0.0,0.0
2926,Adryan Bezerra Silva,Adryannn,Adryan,122398,5,264,4,6,0.0,1.0,0.0,0.0,0,Corinthians,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,263,0.0,3.0,302657,Botafogo,False,False,0.0,0,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,27.893738140417454,6.25,14.967105263157894,0.0,0.0,0.0,0.0,0.0,0.0
2927,Wesley Gassova Ribeiro Teixeira,wesley-corinthians,Wesley,117909,5,264,5,6,3.7,2.21,1.21,3.7,1,Corinthians,ATA,Nulo,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,263,0.0,3.0,302657,Botafogo,True,True,31.0,reserva,48.0,51.0,99.0,0.11935483870967742,0.0,3.2,3.2,0.0,0.0,3.0,0.0,0.0,0.0,32.25806451612903,32.25806451612903,6.25,6.25,0.0,0.0,3.7,3.7,42.86,9.341547162189455
2928,Roberto Junior Fernández Torres,gatitofernandez,Gatito Fernández,74061,5,263,1,6,0.0,8.0,0.0,0.0,0,Botafogo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2023,1,264,3.0,0.0,302657,Corinthians,False,False,0.0,0,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2929,Murillo Santiago Costa dos Santos,murillosantiago,Murillo,121821,5,264,3,7,0.5,0.86,-0.07,0.53,3,Corinthians,ZAG,Provável,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,2023,0,263,0.0,3.0,302657,Botafogo,True,True,99.0,titular,48.0,51.0,99.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,32.58127197406135,6.25,9.255186663930298,0.0,0.0,0.5376344086021506,0.43105629348513597,0.0,0.8079175924055746
2930,Ruan de Oliveira Ferreira,ruan-oliveira,Ruan,104153,5,264,4,6,0.0,2.0,0.0,0.0,0,Corinthians,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,263,0.0,3.0,302657,Botafogo,False,False,0.0,0,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2931,Cássio Roberto Ramos,cassio-ramos,Cássio,42234,5,264,1,7,-0.5,6.17,-0.6,0.4,5,Corinthians,GOL,Provável,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.77,2023,0,263,0.0,3.0,302657,Botafogo,True,True,99.0,titular,48.0,51.0,99.0,-0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.58064516129032,28.29284692662302,15.625,19.342093602492582,3.0,3.0,-0.07385524372230429,0.029635967928887952,0.0,1.0098969905069681
2932,Renato Soares de Oliveira Augusto,renatoaugusto,Renato Augusto,38398,5,264,4,5,0.0,19.0,0.0,0.0,0,Corinthians,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2023,0,263,0.0,3.0,302657,Botafogo,False,False,0.0,0,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2933,Cleiton Santana dos Santos,cleiton11111111111,Cleiton,114790,5,262,3,6,0.0,3.0,0.0,0.0,0,Flamengo,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,290,2.0,0.0,302655,Goiás,False,False,0.0,reserva,50.0,49.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2934,Matheus Nascimento de Paula,matheusnascimento,Matheus Nascimento,109114,5,263,5,6,0.0,5.21,0.0,8.7,1,Botafogo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21,2023,1,264,3.0,0.0,302657,Corinthians,False,False,0.0,0,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.333333333333333,0.0,32.25806451612903,29.051860209355464,6.25,9.255186663930298,0.0,0.0,0.0,0.43499999999999994,1.25,2.274807164335207
2935,Hugo Gonçalves Ferreira Neto,hugoneto,Hugo,109668,5,263,2,6,0.0,4.91,0.0,7.6,1,Botafogo,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91,2023,1,264,3.0,0.0,302657,Corinthians,False,False,0.0,reserva,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,34.34597785641429,6.25,9.78150245340398,0.0,0.0,0.0,0.38,0.0,1.9871878676951238
2936,Kayque Luiz Pereira,kayque-botafogo,Kayque,110962,5,263,4,6,0.0,5.0,0.0,0.0,0,Botafogo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,264,3.0,0.0,302657,Corinthians,False,False,0.0,0,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2937,Gustavo Lucas Domingues Piazón,lucaspiazon,Lucas Piazon,74084,5,263,4,6,0.0,4.0,0.0,0.0,0,Botafogo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,264,3.0,0.0,302657,Corinthians,False,False,0.0,0,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2938,Lucas Estella Perri,lucasperri,Lucas Perri,91260,5,263,1,7,9.0,10.43,0.92,6.4,5,Botafogo,GOL,Provável,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.51,2023,1,264,3.0,0.0,302657,Corinthians,True,True,99.0,titular,48.0,51.0,99.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.483870967741936,31.461727382030983,59.375,59.763331249961126,0.0,4.0,0.9463722397476341,0.8201122504678982,0.0,8.36710681134789
2939,Lucas Fernandes da Silva,lucasfernandes2,Lucas Fernandes,94931,5,263,4,6,0.5,2.79,-0.16,0.4,4,Botafogo,MEI,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,2023,1,264,3.0,0.0,302657,Corinthians,True,True,11.0,reserva,48.0,51.0,99.0,0.045454545454545456,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,25.806451612903224,26.092221253511582,6.25,9.255186663930298,0.0,0.0,0.1694915254237288,0.07644580684407018,4.318,0.4183553405673945
2940,Matheus Planelles Donelli,matheusdonelli,Matheus Donelli,107179,5,264,1,6,0.0,2.0,0.0,0.0,0,Corinthians,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,263,0.0,3.0,302657,Botafogo,False,False,0.0,reserva,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2941,Gustavo Affonso Sauerbeck,gustavo-sauer,Gustavo Sauer,85993,5,263,5,6,0.0,2.13,0.0,-0.7,1,Botafogo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,2023,1,264,3.0,0.0,302657,Corinthians,False,False,0.0,reserva,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,27.87538962112017,6.25,9.255186663930298,0.0,0.0,0.0,-0.034999999999999996,0.0,-0.18303046149823504
2942,Patrick de Paula Carreiro,patrickdepaula,Patrick de Paula,107172,5,263,4,5,0.0,7.0,0.0,0.0,0,Botafogo,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,1,264,3.0,0.0,302657,Corinthians,False,False,0.0,0,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2943,Breno Washington Rodrigues da Silva,breno,Breno,106083,5,263,4,6,0.0,3.0,0.0,0.0,0,Botafogo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,264,3.0,0.0,302657,Corinthians,False,False,0.0,0,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2944,Lucas de Souza Mombra Rosa,mezenga,Lucas Mezenga,111713,5,263,3,6,0.0,2.0,0.0,0.0,0,Botafogo,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,264,3.0,0.0,302657,Corinthians,False,False,0.0,0,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2945,Luis Henrique Tomaz de Lima,luishenriquetomaz,Luis Henrique,105049,5,263,5,6,0.0,4.02,-0.33,1.46,5,Botafogo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,2023,1,264,3.0,0.0,302657,Corinthians,True,True,20.0,reserva,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,37.000985805539884,6.25,9.255186663930298,0.0,0.0,0.0,0.33289793759915387,4.444,1.9087462413387373
2946,José Antonio dos Santos Júnior,junior-santos,Júnior Santos,101002,5,263,5,7,2.4,6.61,-0.14,3.76,5,Botafogo,ATA,Provável,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.75,2023,1,264,3.0,0.0,302657,Corinthians,True,True,79.0,titular,48.0,51.0,99.0,0.030379746835443037,0.0,0.0,0.0,0.0,18.182,0.0,0.0,8.0,50.0,38.70967741935484,31.772318808371942,6.25,9.255186663930298,0.0,0.0,0.35555555555555557,0.8141096200535533,14.943999999999999,4.915675251666884
2947,João Fernando Monteiro Siqueira,joao-fernando,João Fernando,104079,5,263,1,6,0.0,2.0,0.0,0.0,0,Botafogo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,264,3.0,0.0,302657,Corinthians,False,False,0.0,0,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2948,Marlon Rodrigues Freitas,marlon-freitas,Marlon Freitas,93790,5,263,4,7,3.6,4.9,0.02,2.02,4,Botafogo,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.880000000000001,2023,1,264,3.0,0.0,302657,Corinthians,True,True,89.0,titular,48.0,51.0,99.0,0.0404494382022472,0.0,2.4,2.4,0.0,0.0,2.0,0.0,0.0,100.0,45.16129032258064,36.33838772358696,6.25,9.255186663930298,0.0,0.0,0.7377049180327868,0.373671636872889,7.386,2.1179239116224347
2949,Danilo das Neves Pinheiro,tche-tche,Tchê Tchê,86686,5,263,4,7,0.9,8.56,-0.51,4.26,5,Botafogo,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07,2023,1,264,3.0,0.0,302657,Corinthians,True,True,16.0,reserva,48.0,51.0,99.0,0.05625,0.0,1.2,1.2,0.0,40.0,1.0,0.0,4.0,0.0,25.806451612903224,30.10211349869794,6.25,9.255186663930298,0.0,0.0,0.09922822491730982,0.5833880426442806,9.290000000000001,5.569355471303439
2950,Mauro Joel Carli,joel-carli,Joel Carli,93414,5,263,3,6,0.0,3.0,0.0,0.0,0,Botafogo,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,264,3.0,0.0,302657,Corinthians,False,False,0.0,0,48.0,51.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2951,Adson Ferreira Soares,adsonsoares,Adson,111682,5,264,4,7,4.1,4.79,0.13,3.85,4,Corinthians,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,2023,0,263,0.0,3.0,302657,Botafogo,True,True,68.0,titular,48.0,51.0,99.0,0.060294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,61.29032258064516,42.819096135984175,6.25,9.255186663930298,0.0,0.0,0.8798283261802574,0.8428345446798271,9.176,7.776206826903655
2952,Maycon de Andrade Barberan,mayconab,Maycon,94154,5,264,4,7,2.4,3.86,-0.06,1.33,3,Corinthians,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,2023,0,263,0.0,3.0,302657,Botafogo,True,True,80.0,titular,48.0,51.0,99.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,51.61290322580645,34.35155079177849,6.25,9.255186663930298,0.0,0.0,0.6122448979591837,0.19187344002349144,2.5,2.0197939810139363
