,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
2276,Gustavo Campanharo,gustavocampanharo,Gustavo Campanharo,72497,4,285,4,7,7.8,6.66,1.16,5.07,3,Internacional,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2023,0,276,0.0,2.0,302643,São Paulo,True,True,48.0,titular,48.0,53.0,101.0,0.1625,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,75.0,64.70588235294117,46.77177177177177,23.684210526315788,10.006483329912871,0.0,0.0,1.4181818181818182,0.8325816302560489,5.416666666666667,4.936988437053397
2277,Jean Dias da Costa,jeandias,Jean Dias,73479,4,285,5,5,0.0,3.55,0.0,2.43,3,Internacional,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,2023,0,276,0.0,2.0,302643,São Paulo,False,False,0.0,0,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,23.52941176470588,27.695636813283876,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.8100218572139626,0.0,2.3710536572690666
2278,Thauan Lara dos Santos,thauanlara,Thauan Lara,115061,4,285,2,6,0.0,2.0,0.0,0.0,0,Internacional,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,276,0.0,2.0,302643,São Paulo,False,False,0.0,reserva,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,7.406666666666666,1.526568793036248
2279,Gabriel Iván Mercado,mercado11,Mercado,72951,4,285,3,7,2.5,5.7,-0.59,3.83,3,Internacional,ZAG,Provável,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29,2023,0,276,0.0,2.0,302643,São Paulo,True,True,101.0,titular,48.0,53.0,101.0,0.0247524752475247,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,50.0,29.411764705882355,35.95124536301007,23.684210526315788,10.601721425150966,0.0,0.0,0.397456279809221,0.6907601738484093,4.646666666666667,5.294270494998052
2280,Allan Rodrigues de Souza,allanrs,Allan,96652,4,282,4,6,0.0,9.0,0.0,0.0,0,Atlético-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2023,0,263,0.0,2.0,302642,Botafogo,False,False,0.0,0,47.0,50.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2281,Lucas de Ramos Silveira,lucasramos,Lucas Ramos,106000,4,285,4,6,0.0,4.0,0.0,0.0,0,Internacional,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,276,0.0,2.0,302643,São Paulo,False,False,0.0,0,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2282,Fabricio Tomás Bustos Sein,fabbustos,Bustos,96678,4,285,2,7,5.4,7.39,0.33,6.25,2,Internacional,LAT,Provável,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06,2023,0,276,0.0,2.0,302643,São Paulo,True,True,53.0,reserva,48.0,53.0,101.0,0.1018867924528302,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,100.0,41.17647058823529,35.79932874050521,23.684210526315788,10.601721425150966,0.0,0.0,0.764872521246459,0.4447895588830433,5.448333333333333,5.5541119916850725
2283,Gabriel Girotto Franco,gabriel41,Gabriel,78605,4,285,4,5,0.0,6.0,0.0,0.0,0,Internacional,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,0,276,0.0,2.0,302643,São Paulo,False,False,0.0,0,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2284,Alexandre Zurawski,alemao-zurawski,Alemão,98219,4,285,5,7,0.0,7.67,0.0,2.97,3,Internacional,ATA,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67,2023,0,276,0.0,2.0,302643,São Paulo,False,False,0.0,0,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.26912206323971,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.3613314690283292,7.726666666666667,2.7283357152137193
2285,Charles Mariano Aránguiz Sandoval,charlesaranguiz,Aránguiz,69325,4,285,4,5,0.0,10.0,0.0,0.0,0,Internacional,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2023,0,276,0.0,2.0,302643,São Paulo,False,False,0.0,0,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2286,Renzo Saravia,saravia,Saravia,96725,4,282,2,6,0.0,7.15,0.0,3.8,3,Atlético-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,2023,0,263,0.0,2.0,302642,Botafogo,False,False,0.0,0,47.0,50.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,32.19881646352235,23.684210526315788,10.812934942816096,0.0,0.0,0.0,0.4249255673732305,0.8333333333333334,2.6805238778245424
2287,Lucas Pacheco Affini,lucassasha,Lucas Sasha,68991,4,356,4,6,7.8,7.25,1.67,3.2,4,Fortaleza,MEI,Nulo,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,2023,0,264,1.0,1.0,302644,Corinthians,True,True,67.0,titular,49.0,53.0,102.0,0.1164179104477611,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,67.64705882352942,43.630983925101575,23.684210526315788,10.006483329912871,0.0,0.0,1.3978494623655913,0.5344217620997074,2.0833333333333335,4.162092938163191
2288,Fernando Miguel Kaufmann,fernandomiguel,Fernando Miguel,71571,4,356,1,7,6.0,10.86,1.13,5.25,4,Fortaleza,GOL,Provável,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73,2023,0,264,1.0,1.0,302644,Corinthians,True,True,102.0,titular,49.0,53.0,102.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,30.396573043631868,89.47368421052632,59.54790823211876,1.0,7.0,0.6166495375128468,0.565201857321508,0.0,4.802414928649836
2289,Rômulo Zanre Zwarg,romulo-cruzeiro,Rômulo,105911,4,285,4,6,0.0,1.29,0.0,0.0,1,Internacional,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,2023,0,276,0.0,2.0,302643,São Paulo,False,False,0.0,reserva,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,2.7783333333333338,2.1761725347538006
2290,Luciano da Rocha Neves,luciano02,Luciano,80287,4,276,5,7,5.5,12.61,0.37,5.93,4,São Paulo,ATA,Provável,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.24,2023,1,285,2.0,0.0,302643,Internacional,True,True,91.0,titular,48.0,53.0,101.0,0.0604395604395604,8.0,1.2,9.2,86.96,69.4675,2.0,33.33333333333333,18.333333333333332,0.0,11.76470588235294,25.54937290231408,23.684210526315788,10.006483329912871,0.0,0.0,0.4493464052287582,0.48246676527652516,17.56833333333333,6.928766056831451
2291,Dorival Silvestre Júnior,dorivaljunior,Dorival Júnior,40990,4,276,6,7,7.15,10.79,0.89,7.15,3,São Paulo,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,2023,1,285,2.0,0.0,302643,Internacional,True,True,101.0,0,48.0,53.0,101.0,0.0707920792079208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,27.863157274921978,23.684210526315788,11.632576063815451,0.0,0.0,0.7222222222222223,0.7380002497642651,0.0,9.149085247177888
2292,João Moreira Sanmartin Souza,joaomoreirasaopaulo,João Moreira,116137,4,276,2,5,0.0,3.0,0.0,0.0,0,São Paulo,LAT,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,0,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2293,Talles Macedo Toledo Costa,tallescosta,Talles,106830,4,276,4,5,0.0,3.0,0.0,0.0,0,São Paulo,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,0,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2294,Michel Daryl Araújo Villar,michelaraujovillar,Michel Araújo,107173,4,276,4,6,0.0,6.31,-0.27,2.7,4,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58,2023,1,285,2.0,0.0,302643,Internacional,True,True,10.0,reserva,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,21.5525,0.0,0.0,0.0,0.0,23.52941176470588,31.055908850026494,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.5790706947071697,9.445,4.9046321525885554
2295,Caio Fernando de Oliveira,caio-paulista,Caio Paulista,102318,4,276,2,7,8.9,10.63,1.13,7.25,4,São Paulo,LAT,Provável,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,2023,1,285,2.0,0.0,302643,Internacional,True,True,101.0,titular,48.0,53.0,101.0,0.0881188118811881,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,100.0,50.0,39.35744568097509,26.31578947368421,11.470829679658202,0.0,0.0,0.9368421052631579,1.0346504610240168,5.278333333333333,8.849098222395224
2296,Jonathan Calleri,calleri,Calleri,89840,4,276,5,6,4.9,16.48,-1.47,8.83,3,São Paulo,ATA,Nulo,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95,2023,1,285,2.0,0.0,302643,Internacional,True,True,36.0,reserva,48.0,53.0,101.0,0.1361111111111111,5.0,0.0,5.0,100.0,63.5175,0.0,0.0,45.0,0.0,11.76470588235294,14.259848083377495,23.684210526315788,10.006483329912871,0.0,0.0,0.2729805013927577,0.41415721099776737,16.945,7.292072142208381
2297,Raí dos Reis Ramos,rairamos,Raí Ramos,90232,4,276,2,6,0.0,5.68,0.0,4.45,2,São Paulo,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,reserva,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,33.41459106164989,23.684210526315788,10.812934942816096,0.0,0.0,0.0,0.42716404886561954,3.1950000000000003,3.6330608537692997
2298,Giuliano Galoppo,galoppo,Galoppo,117579,4,276,4,5,0.0,5.0,0.0,0.0,0,São Paulo,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,0,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2299,Pedro Veronez Vilhena,pedroveronez,Pedro Vilhena,106832,4,276,4,6,0.0,1.0,0.0,0.0,0,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,0,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,22.87581699346405,23.684210526315788,14.223057644110275,0.0,0.0,0.0,0.0,0.0,0.0
2300,Felipe Negrucci Berdague,negrucci,Felipe Negrucci,124674,4,276,4,6,0.0,1.0,0.0,0.0,0,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,0,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,23.52941176470588,23.684210526315788,23.684210526315788,0.0,0.0,0.0,0.0,0.0,0.0
2301,Luis Manuel Orejuela García,orejuelaluis,Orejuela,95352,4,276,2,6,0.0,4.0,0.0,0.0,0,São Paulo,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,reserva,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2302,Jhegson Sebastián Méndez Carabalí,jhegsonmendez,Jhegson Méndez,94786,4,276,4,6,1.2,4.95,-1.18,1.85,2,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13,2023,1,285,2.0,0.0,302643,Internacional,True,True,10.0,reserva,48.0,53.0,101.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,35.294117647058826,36.33854442677972,23.684210526315788,10.006483329912871,0.0,0.0,0.1957585644371941,0.13822535539501282,0.0,0.9601660827818865
2303,Patryck Lanza dos Reis,patryck,Patryck,106829,4,276,2,6,0.0,3.67,0.0,5.9,1,São Paulo,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,reserva,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,31.747924394983222,23.684210526315788,10.812934942816096,0.0,0.0,0.0,0.7375,0.0,3.1919034643830284
2304,Nathan Gabriel de Souza Mendes,nathan-mendes,Nathan Mendes,113157,4,276,2,6,0.0,4.0,0.0,0.0,0,São Paulo,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,0,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2305,Caio Matheus da Silva,caio-matheus,Caio,115227,4,276,5,6,0.0,3.0,0.0,0.0,0,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,0,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2306,Matheus José Belém de Souza,MatheusBelem,Matheus Belém,122602,4,276,3,6,0.0,1.0,0.0,0.0,0,São Paulo,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,0,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2307,Lucas de Figueiredo Crispim,lucas-crispim,Lucas Crispim,88597,4,356,4,6,0.0,6.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,0,264,1.0,1.0,302644,Corinthians,False,False,0.0,reserva,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.27442371020856204
2308,Juan Santos da Silva,juan-silva,Juan,106831,4,276,5,6,0.0,1.37,0.0,0.0,1,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,reserva,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.36330608537693004
2309,Juan Martín Lucero,juan-mlucero,Lucero,105568,4,356,5,6,0.0,6.19,0.0,2.6,1,Fortaleza,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19,2023,0,264,1.0,1.0,302644,Corinthians,False,False,0.0,0,49.0,53.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,32.66207383854443,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.09285714285714286,1.3883333333333334,0.6174533479692645
2310,Márcio Rafael Ferreira de Souza,rafinhaf,Rafinha,38144,4,276,2,7,5.8,6.89,0.81,4.43,3,São Paulo,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,2023,1,285,2.0,0.0,302643,Internacional,True,True,101.0,titular,48.0,53.0,101.0,0.0574257425742574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,38.23529411764706,42.809132662073836,26.31578947368421,10.664378066754976,0.0,0.0,0.9539473684210525,0.5492954229633489,0.0,6.461658232775397
2311,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,4,276,2,5,0.0,6.0,0.0,0.0,0,São Paulo,LAT,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,0,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2312,Calebe Gonçalves Ferreira da Silva,calebe-silva,Calebe,109461,4,356,4,7,5.7,6.55,0.83,3.58,4,Fortaleza,MEI,Provável,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,2023,0,264,1.0,1.0,302644,Corinthians,True,True,81.0,titular,49.0,53.0,102.0,0.0703703703703703,0.0,3.8,3.8,0.0,0.0,2.0,0.0,0.0,50.0,26.47058823529412,34.209503621268325,23.684210526315788,10.006483329912871,0.0,0.0,0.9965034965034966,0.744004201760952,15.711666666666666,4.985364068788876
2313,Felipe Alves Raymundo,felipealves,Felipe Alves,72372,4,276,1,6,0.0,6.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,0,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2314,Luan Vinícius da Silva Santos ,luanvinicius,Luan,102909,4,276,4,6,0.9,4.01,-0.2,1.13,3,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,2023,1,285,2.0,0.0,302643,Internacional,True,True,36.0,reserva,48.0,53.0,101.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,29.411764705882355,32.85815226991698,23.684210526315788,10.006483329912871,0.0,0.0,0.2137767220902613,0.17442599195537897,1.1116666666666666,0.8044634747632022
2315,Jandrei Chitolina Carniel,jandrei,Jandrei,86508,4,276,1,6,0.0,5.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,reserva,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2316,Diego Henrique Costa Barbosa,diegocosta232,Diego Costa,101728,4,276,3,6,0.0,4.95,0.0,0.5,1,São Paulo,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,reserva,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,28.609786256845084,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.017857142857142856,1.0416666666666667,1.4272739068379392
2317,Marcos Paulo Costa do Nascimento,marcospaulo-nascimento,Marcos Paulo,103645,4,276,5,7,2.7,8.41,-0.58,5.42,4,São Paulo,ATA,Provável,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99,2023,1,285,2.0,0.0,302643,Internacional,True,True,65.0,titular,48.0,53.0,101.0,0.0415384615384615,0.0,0.0,0.0,0.0,47.7275,0.0,0.0,15.0,50.0,41.17647058823529,33.87608196431725,23.684210526315788,10.006483329912871,0.0,0.0,0.3003337041156841,0.8653128276236364,7.361666666666667,6.824964318152327
2318,Nahuel Adolfo Ferraresi Hernández,ferraresi,Ferraresi,105300,4,276,3,5,0.0,6.0,0.0,0.0,0,São Paulo,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,1,285,2.0,0.0,302643,Internacional,False,False,0.0,0,48.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
