,apelido,atleta_id,clube,posicao,media_casa,media_fora
416,Tchê Tchê,86686,Botafogo,MEI,1.85,2.6999999999999997
417,Terans,102878,Athletico-PR,MEI,2.025,1.05
418,Thaciano,87470,Bahia,MEI,8.0,5.05
419,Thauan Lara,115061,Internacional,LAT,3.45,2.9000000000000004
420,Thiago Andrade,109404,Athletico-PR,ATA,1.75,-0.26666666666666666
421,Thiago Borbas,117314,Bragantino,ATA,2.45,9.1
422,Thiago Dombroski,122293,Coritiba,ZAG,-0.3,0.0
423,Thiago Galhardo,71844,Fortaleza,ATA,6.0249999999999995,0.0
424,Thiago Heleno,38394,Athletico-PR,ZAG,2.5999999999999996,3.85
425,Thiago Maia,89637,Flamengo,MEI,3.766666666666667,1.6666666666666667
426,Thiago Santos,78855,Fluminense,MEI,1.1333333333333333,-1.3
427,Thomas Luciano,111819,Grêmio,LAT,3.4666666666666663,1.8
428,Tinga,82628,Fortaleza,LAT,8.675,1.9
429,Tiquinho Soares,84042,Botafogo,ATA,8.733333333333333,11.133333333333333
430,Titi,50353,Fortaleza,ZAG,6.45,4.8
431,Vagner Mancini,39850,América-MG,TEC,4.5,3.51
432,Vanderlan,107236,Palmeiras,LAT,3.0,5.0
433,Vanderlei Luxemburgo,41327,Corinthians,TEC,5.3933333333333335,2.526666666666667
434,Vargas,69102,Atlético-MG,ATA,9.2,1.1333333333333333
435,Victor Hugo,116034,Flamengo,MEI,2.5,2.033333333333333
436,Victor Luis,86410,Coritiba,LAT,1.7,-0.6000000000000001
437,Victor Sá,108946,Botafogo,ATA,6.925,2.6666666666666665
438,Vidal,69375,Flamengo,MEI,3.0666666666666664,0.0
439,Villasanti,97145,Grêmio,MEI,5.5,1.2
440,Vina,71162,Grêmio,MEI,0.6499999999999999,3.733333333333334
441,Vinicius,68917,Goiás,ATA,1.9500000000000002,2.6
442,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0
443,Vinícius Zanocelo,104521,Fortaleza,MEI,0.4,0.0
444,Vitinho,101960,Bragantino,ATA,7.833333333333333,1.7
445,Vitor Bueno,87552,Athletico-PR,MEI,2.05,4.3999999999999995
446,Vitor Hugo,72605,Bahia,ZAG,1.4500000000000002,2.8333333333333335
447,Vitor Jacaré,101201,Bahia,ATA,4.466666666666667,4.800000000000001
448,Vitor Roque,114802,Athletico-PR,ATA,9.6,4.633333333333334
449,Vitão,97900,Internacional,ZAG,4.3,1.0999999999999999
450,Víctor Cuesta,79113,Botafogo,ZAG,9.075000000000001,2.05
451,Wallisson,101405,Cruzeiro,MEI,2.8666666666666667,3.45
452,Walter,51413,Cuiabá,GOL,0.3333333333333333,5.125
453,Wanderson,86143,América-MG,ZAG,1.75,1.2
454,Wanderson,93478,Internacional,ATA,4.75,1.1
455,Wellington Paulista,38279,América-MG,ATA,0.0,0.0
456,Wellington Rato,82766,São Paulo,MEI,2.9333333333333336,2.5749999999999997
457,Wellington Silva,68895,Cuiabá,ATA,1.8666666666666665,2.45
458,Wesley,105811,Cruzeiro,ATA,6.949999999999999,2.8499999999999996
459,Wesley,115239,Flamengo,LAT,3.525,2.6666666666666665
460,Wesley,117909,Corinthians,ATA,2.15,3.75
461,Weverton,71631,Palmeiras,GOL,1.125,6.666666666666667
462,William,89275,Cruzeiro,LAT,1.975,7.8999999999999995
463,William Pottker,77809,Coritiba,ATA,0.3666666666666667,0.0
464,Willian,42116,Athletico-PR,ATA,4.0,4.4
465,Willian Farias,63058,Coritiba,MEI,4.7,2.6
466,Willian Oliveira,81952,Goiás,MEI,1.5499999999999998,2.066666666666667
467,Yago Felipe,87747,Bahia,MEI,1.7000000000000002,2.85
468,Yago Pikachu,80196,Fortaleza,MEI,2.0999999999999996,0.4666666666666666
469,Yuri Alberto,100652,Corinthians,ATA,4.766666666666667,1.125
470,Zaracho,100079,Atlético-MG,MEI,3.433333333333333,2.3333333333333335
471,Zinho,123153,Grêmio,ATA,3.0,1.15
472,Zé Gabriel,105902,Vasco,MEI,0.9,0.0
473,Zé Ivaldo,91866,Athletico-PR,ZAG,3.45,0.15000000000000002
474,Zé Rafael,82455,Palmeiras,MEI,3.266666666666666,3.0999999999999996
475,Zé Ricardo,102911,Goiás,MEI,5.233333333333333,4.533333333333333
476,Zé Roberto,80076,Coritiba,ATA,3.55,4.066666666666666
477,Ángel Romero,88323,Corinthians,ATA,1.7,0.1
478,Ângelo,110415,Santos,ATA,2.8,4.566666666666667
479,Éder,91203,América-MG,ZAG,0.1,1.25
