,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1914,Bryan Angulo,89435,Santos,ATA,3.4166666666666665,1.6625,Palmeiras,visitante,4.076923076923077,2.869711538461538
1915,Marrony,101717,Fluminense,ATA,0.325,2.5,Flamengo,visitante,3.227272727272727,2.8636363636363633
1916,Rivas,108659,Cuiabá,MEI,0.6,1.9,Athletico-PR,visitante,3.8083333333333336,2.854166666666667
1917,Marquinhos Gabriel,68954,Goiás,MEI,10.700000000000001,1.5,Bragantino,visitante,4.183333333333334,2.841666666666667
1918,Henrique,50856,Coritiba,ZAG,2.62,0.25,Botafogo,visitante,5.423076923076923,2.8365384615384617
1919,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667,Juventude,visitante,4.683333333333334,2.825
1920,Alan Empereur,88033,Cuiabá,ZAG,0.9624999999999999,1.8375,Athletico-PR,visitante,3.8083333333333336,2.822916666666667
1921,Igor Rabello,89493,Atlético-MG,ZAG,8.75,3.866666666666667,Avaí,visitante,1.7692307692307692,2.817948717948718
1922,Mateus Vital,93108,Corinthians,MEI,-0.05,1.25,América-MG,visitante,4.384615384615385,2.8173076923076925
1923,Caio Paulista,102318,Fluminense,ATA,3.536363636363637,2.3999999999999995,Flamengo,visitante,3.227272727272727,2.8136363636363635
1924,Nathan,87009,Fluminense,MEI,2.185714285714286,2.3714285714285714,Flamengo,visitante,3.227272727272727,2.7993506493506493
1925,André,68690,Cuiabá,ATA,2.8874999999999997,1.7714285714285716,Athletico-PR,visitante,3.8083333333333336,2.7898809523809525
1926,André,107498,Fluminense,MEI,4.684615384615385,2.344444444444444,Flamengo,visitante,3.227272727272727,2.785858585858586
1927,Maycon,94154,Corinthians,MEI,1.0666666666666667,1.1799999999999997,América-MG,visitante,4.384615384615385,2.7823076923076924
1928,Eder,91521,São Paulo,ATA,2.1666666666666665,1.1500000000000001,Ceará,visitante,4.375,2.7625
1929,Daniel Guedes ,88225,Cuiabá,LAT,4.1,1.6749999999999998,Athletico-PR,visitante,3.8083333333333336,2.7416666666666667
1930,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8,Juventude,visitante,4.683333333333334,2.7416666666666667
1931,Lucas Crispim,88597,Fortaleza,MEI,1.2375,0.7874999999999999,Juventude,visitante,4.683333333333334,2.7354166666666666
1932,Yago Felipe,87747,Fluminense,MEI,0.78,2.2285714285714286,Flamengo,visitante,3.227272727272727,2.727922077922078
1933,Ângelo,110415,Santos,ATA,2.6285714285714286,1.3333333333333337,Palmeiras,visitante,4.076923076923077,2.7051282051282053
1934,Vargas,69102,Atlético-MG,ATA,2.014285714285714,3.625,Avaí,visitante,1.7692307692307692,2.6971153846153846
1935,Roni,105585,Corinthians,MEI,0.9777777777777779,1.0,América-MG,visitante,4.384615384615385,2.6923076923076925
1936,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0,América-MG,visitante,4.384615384615385,2.6923076923076925
1937,Nacho Fernández,94916,Atlético-MG,MEI,6.530000000000001,3.609090909090909,Avaí,visitante,1.7692307692307692,2.689160839160839
1938,Matheus Vargas,87929,Fortaleza,MEI,1.9000000000000001,0.675,Juventude,visitante,4.683333333333334,2.6791666666666667
1939,João Carlos,69010,Cuiabá,GOL,0.0,1.5,Athletico-PR,visitante,3.8083333333333336,2.654166666666667
1940,Bruno Oliveira,103996,Santos,MEI,2.25,1.2,Palmeiras,visitante,4.076923076923077,2.6384615384615384
1941,Gustavo Mosquito,97450,Corinthians,ATA,4.825,0.8875,América-MG,visitante,4.384615384615385,2.6360576923076926
1942,Thauan Lara,115061,Internacional,LAT,0.0,0.9,Atlético-GO,visitante,4.361538461538462,2.630769230769231
1943,Danilo Barcelos,84382,Goiás,LAT,2.025,1.0777777777777777,Bragantino,visitante,4.183333333333334,2.6305555555555555
1944,Nathan Silva,95794,Atlético-MG,ZAG,4.7,3.4899999999999998,Avaí,visitante,1.7692307692307692,2.6296153846153842
1945,Cano,79631,Fluminense,ATA,10.342857142857142,2.025,Flamengo,visitante,3.227272727272727,2.6261363636363635
1946,Marcos Guilherme,83266,São Paulo,ATA,1.8,0.875,Ceará,visitante,4.375,2.625
1947,Silvio Romero,79188,Fortaleza,ATA,1.477777777777778,0.5363636363636363,Juventude,visitante,4.683333333333334,2.609848484848485
1948,Ronald,100969,Fortaleza,MEI,2.1500000000000004,0.52,Juventude,visitante,4.683333333333334,2.6016666666666666
1949,Apodi,51042,Goiás,MEI,4.033333333333333,1.0142857142857145,Bragantino,visitante,4.183333333333334,2.598809523809524
1950,Uendel,60852,Cuiabá,LAT,2.2,1.3875,Athletico-PR,visitante,3.8083333333333336,2.597916666666667
1951,Nathan,113157,Coritiba,LAT,0.9999999999999999,-0.25,Botafogo,visitante,5.423076923076923,2.5865384615384617
1952,Diego,101728,São Paulo,ZAG,3.3299999999999996,0.7888888888888889,Ceará,visitante,4.375,2.5819444444444444
1953,André Luís,92146,Cuiabá,ATA,2.972727272727272,1.32,Athletico-PR,visitante,3.8083333333333336,2.564166666666667
1954,Deyverson,92708,Cuiabá,ATA,3.866666666666667,1.3,Athletico-PR,visitante,3.8083333333333336,2.5541666666666667
1955,Vera,107950,Corinthians,MEI,5.0,0.7000000000000001,América-MG,visitante,4.384615384615385,2.5423076923076926
1956,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.4,Juventude,visitante,4.683333333333334,2.541666666666667
1957,Liziero,100761,Internacional,MEI,0.0,0.7142857142857143,Atlético-GO,visitante,4.361538461538462,2.537912087912088
1958,Depietri,114138,Fortaleza,ATA,0.5444444444444445,0.37499999999999994,Juventude,visitante,4.683333333333334,2.529166666666667
1959,José Hugo,116056,Coritiba,ATA,2.7750000000000004,-0.4,Botafogo,visitante,5.423076923076923,2.5115384615384615
1960,Junior Alonso,88312,Atlético-MG,ZAG,3.609090909090909,3.2399999999999993,Avaí,visitante,1.7692307692307692,2.5046153846153842
1961,Gabriel Pirani,110607,Cuiabá,MEI,2.775,1.2,Athletico-PR,visitante,3.8083333333333336,2.504166666666667
1962,Ramiro,78715,Corinthians,MEI,2.15,0.6,América-MG,visitante,4.384615384615385,2.4923076923076923
1963,Rafael Gava,78867,Cuiabá,MEI,1.6125,1.1636363636363638,Athletico-PR,visitante,3.8083333333333336,2.485984848484849
1964,Felipe Melo,38545,Fluminense,ZAG,0.8888888888888888,1.7333333333333334,Flamengo,visitante,3.227272727272727,2.4803030303030305
1965,Giovane,117849,Corinthians,ATA,0.26666666666666666,0.5333333333333333,América-MG,visitante,4.384615384615385,2.458974358974359
1966,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999,Athletico-PR,visitante,3.8083333333333336,2.4541666666666666
1967,Luan Dias,107416,Goiás,MEI,1.5714285714285714,0.72,Bragantino,visitante,4.183333333333334,2.4516666666666667
1968,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75,Palmeiras,visitante,4.076923076923077,2.4134615384615383
1969,Osorio,113010,Cuiabá,MEI,0.9200000000000002,0.9857142857142857,Athletico-PR,visitante,3.8083333333333336,2.3970238095238097
1970,Nathan,107676,Santos,LAT,-0.2,0.7,Palmeiras,visitante,4.076923076923077,2.3884615384615384
1971,Soteldo,87258,Santos,ATA,4.65,0.65,Palmeiras,visitante,4.076923076923077,2.3634615384615385
1972,Keno,86485,Atlético-MG,ATA,4.237500000000001,2.95,Avaí,visitante,1.7692307692307692,2.3596153846153847
1973,Guga,101319,Atlético-MG,LAT,5.4875,2.9333333333333336,Avaí,visitante,1.7692307692307692,2.3512820512820514
1974,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999,Palmeiras,visitante,4.076923076923077,2.318461538461538
1975,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566,Juventude,visitante,4.683333333333334,2.298809523809524
1976,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,América-MG,visitante,4.384615384615385,2.2923076923076926
1977,Luan,86759,Santos,MEI,9.6,0.5,Palmeiras,visitante,4.076923076923077,2.2884615384615383
1978,Wanderson,93478,Internacional,ATA,6.92,0.21250000000000005,Atlético-GO,visitante,4.361538461538462,2.287019230769231
1979,Auremir,77570,Goiás,MEI,1.114285714285714,0.3833333333333333,Bragantino,visitante,4.183333333333334,2.283333333333333
1980,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Ceará,visitante,4.375,2.2675
1981,Pineida,87838,Fluminense,LAT,3.8249999999999997,1.2999999999999998,Flamengo,visitante,3.227272727272727,2.2636363636363637
1982,Warley,104646,Coritiba,LAT,2.733333333333333,-0.9,Botafogo,visitante,5.423076923076923,2.2615384615384615
1983,Willian,42116,Fluminense,ATA,2.0999999999999996,1.2777777777777777,Flamengo,visitante,3.227272727272727,2.2525252525252526
1984,Vinícius Balieiro,110605,Santos,MEI,0.0,0.35,Palmeiras,visitante,4.076923076923077,2.213461538461538
1985,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036,Atlético-GO,visitante,4.361538461538462,2.200769230769231
1986,Felipe Marques,101054,Cuiabá,ATA,1.1,0.5444444444444445,Athletico-PR,visitante,3.8083333333333336,2.176388888888889
1987,Nicolas,72524,Goiás,ATA,5.571428571428572,0.15000000000000005,Bragantino,visitante,4.183333333333334,2.166666666666667
1988,Carabajal,98723,Santos,MEI,2.35,0.25,Palmeiras,visitante,4.076923076923077,2.1634615384615383
1989,Ademir,101314,Atlético-MG,ATA,3.1799999999999997,2.5250000000000004,Avaí,visitante,1.7692307692307692,2.1471153846153848
1990,Estevão,117870,Internacional,MEI,0.2,-0.1,Atlético-GO,visitante,4.361538461538462,2.130769230769231
1991,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665,Bragantino,visitante,4.183333333333334,2.125
1992,Marcão Silva,78856,Cuiabá,MEI,1.6857142857142857,0.3888888888888889,Athletico-PR,visitante,3.8083333333333336,2.0986111111111114
1993,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665,Athletico-PR,visitante,3.8083333333333336,2.0625
1994,Matheus Martins,111831,Fluminense,ATA,5.96,0.8625,Flamengo,visitante,3.227272727272727,2.0448863636363637
1995,Léo,85626,São Paulo,ZAG,3.37,-0.3,Ceará,visitante,4.375,2.0375
1996,Calebe,109461,Atlético-MG,MEI,1.0,2.3,Avaí,visitante,1.7692307692307692,2.0346153846153845
1997,Rubens,110727,Atlético-MG,MEI,6.48888888888889,2.19,Avaí,visitante,1.7692307692307692,1.9796153846153846
1998,Pedrinho,98706,Atlético-MG,MEI,0.3333333333333333,2.075,Avaí,visitante,1.7692307692307692,1.9221153846153847
1999,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85,Juventude,visitante,4.683333333333334,1.9166666666666667
2000,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6,Flamengo,visitante,3.227272727272727,1.9136363636363636
2001,Réver,52253,Atlético-MG,ZAG,3.62,2.02,Avaí,visitante,1.7692307692307692,1.8946153846153846
2002,Xavier,102067,Corinthians,MEI,1.1,-0.6,América-MG,visitante,4.384615384615385,1.8923076923076925
2003,Luan,63219,Goiás,MEI,-0.4,-0.4,Bragantino,visitante,4.183333333333334,1.8916666666666668
2004,Sidcley,86764,Cuiabá,LAT,3.9,-0.050000000000000044,Athletico-PR,visitante,3.8083333333333336,1.8791666666666669
2005,Auro,88540,Santos,LAT,1.0,-0.35000000000000003,Palmeiras,visitante,4.076923076923077,1.8634615384615383
2006,John Kennedy,110759,Fluminense,ATA,0.75,0.45000000000000007,Flamengo,visitante,3.227272727272727,1.8386363636363636
2007,Robert Renan,117330,Corinthians,ZAG,6.5,-0.75,América-MG,visitante,4.384615384615385,1.8173076923076925
2008,Luiz Felipe,79035,Santos,ZAG,10.133333333333333,-0.5,Palmeiras,visitante,4.076923076923077,1.7884615384615383
2009,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.3166666666666667,Flamengo,visitante,3.227272727272727,1.771969696969697
2010,Godín,69299,Atlético-MG,ZAG,3.8,0.0,Avaí,visitante,1.7692307692307692,1.7692307692307692
2011,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0,Avaí,visitante,1.7692307692307692,1.7692307692307692
2012,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15,Flamengo,visitante,3.227272727272727,1.6886363636363635
2013,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0,Ceará,visitante,4.375,1.6875
2014,Allan,96652,Atlético-MG,MEI,2.290909090909091,1.6,Avaí,visitante,1.7692307692307692,1.6846153846153846
2015,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998,Avaí,visitante,1.7692307692307692,1.6596153846153845
2016,Martinelli,109573,Fluminense,MEI,0.79,0.06666666666666665,Flamengo,visitante,3.227272727272727,1.646969696969697
2017,Otávio,82463,Atlético-MG,MEI,1.8124999999999998,1.4375,Avaí,visitante,1.7692307692307692,1.6033653846153846
2018,David Duarte,91772,Fluminense,ZAG,-0.2,-0.15,Flamengo,visitante,3.227272727272727,1.5386363636363636
2019,Sávio,95555,Goiás,LAT,2.35,-1.2,Bragantino,visitante,4.183333333333334,1.4916666666666667
2020,Alexandre Jesus,107044,Fluminense,ATA,1.75,-0.25,Flamengo,visitante,3.227272727272727,1.4886363636363635
2021,Pavón,91908,Atlético-MG,ATA,3.6333333333333333,1.0333333333333334,Avaí,visitante,1.7692307692307692,1.4012820512820512
2022,Dodô,68727,Atlético-MG,LAT,5.6,0.4,Avaí,visitante,1.7692307692307692,1.0846153846153845
2023,Matheus Cadorini,111688,Internacional,ATA,1.4,-2.5,Atlético-GO,visitante,4.361538461538462,0.930769230769231
2024,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4,Bragantino,visitante,4.183333333333334,0.8916666666666668
2025,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667,Avaí,visitante,1.7692307692307692,0.8512820512820513
2026,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1,Avaí,visitante,1.7692307692307692,0.8346153846153845
2027,Rafael William,113061,Coritiba,GOL,4.0,-4.0,Botafogo,visitante,5.423076923076923,0.7115384615384617
