,apelido,atleta_id,clube,posicao,media_casa,media_fora
413,Vanderson,107750,Grêmio,LAT,2.3,1.9000000000000001
414,Vargas,69102,Atlético-MG,ATA,3.85,0.2
415,Velázquez,90012,Santos,ZAG,4.333333333333333,5.866666666666667
416,Victor Luis,86410,Palmeiras,LAT,8.9,0.0
417,Villasanti,97145,Grêmio,MEI,8.8,3.25
418,Vina,71162,Ceará,MEI,7.0,1.1333333333333333
419,Vinicius Mingotti,105909,Athlético-PR,ATA,0.4,0.15000000000000002
420,Vinícius Balieiro,110605,Santos,MEI,-0.30000000000000004,-0.55
421,Vinícius Zanocelo,104521,Santos,MEI,2.325,2.55
422,Vitinho,78435,Flamengo,ATA,2.533333333333333,1.5999999999999999
423,Vitinho,111406,Corinthians,MEI,0.0,2.2
424,Vitor Bueno,87552,São Paulo,ATA,-0.5,0.2
425,Vitor Gabriel,101596,Flamengo,ATA,0.6,0.9000000000000001
426,Vitor Mendes,104401,Juventude,ZAG,3.3000000000000003,0.0
427,Víctor Cuesta,79113,Internacional,ZAG,4.35,-1.2333333333333332
428,Wagner,37674,Juventude,MEI,-0.5,0.6
429,Wagner Leonardo,104994,Santos,ZAG,7.7,1.9000000000000001
430,Walter,51413,Cuiabá,GOL,10.5,8.166666666666666
431,Wanderson,86143,Atlético-GO,ZAG,2.0500000000000003,1.7
432,Welington ,106824,São Paulo,LAT,-0.4,-1.3
433,Wellington Paulista,38279,Fortaleza,ATA,-0.6666666666666666,-0.2
434,Wescley,70925,Juventude,MEI,1.5333333333333332,1.1
435,Wesley,105811,Palmeiras,ATA,-0.3,-2.3
436,Weverson,109426,Bragantino,LAT,4.9,-1.3
437,Weverton,71631,Palmeiras,GOL,4.833333333333333,6.0
438,Weverton,104625,Bragantino,LAT,4.8,0.0
439,William Matheus,62130,Juventude,LAT,3.1250000000000004,7.5
440,William Oliveira,94297,Ceará,MEI,-1.25,-0.35
441,Willian,42116,Palmeiras,ATA,6.3,1.0
442,Willian,42135,Corinthians,MEI,0.0,0.0
443,Willian Arão,78478,Flamengo,ZAG,5.1,3.233333333333333
444,Willian Maranhão,87262,Atlético-GO,MEI,0.0,-0.3333333333333334
445,Xavier,102067,Corinthians,MEI,1.0,-5.5
446,Yago Felipe,87747,Fluminense,MEI,3.1666666666666665,3.35
447,Yago Pikachu,80196,Fortaleza,MEI,6.3999999999999995,6.9
448,Ytalo,53148,Bragantino,ATA,3.35,7.966666666666666
449,Yuri Alberto,100652,Internacional,ATA,9.350000000000001,2.35
450,Yuri Lima,90569,Cuiabá,MEI,-1.1500000000000001,0.46666666666666673
451,Zaracho,100079,Atlético-MG,MEI,1.1,3.55
452,Zárate,70523,América-MG,ATA,0.6,0.43333333333333335
453,Zé Gabriel,105902,Internacional,ZAG,0.0,1.7
454,Zé Ivaldo,91866,Athlético-PR,ZAG,-1.825,1.8666666666666665
455,Zé Rafael,82455,Palmeiras,MEI,2.0,-0.09999999999999998
456,Zé Ricardo,97317,América-MG,MEI,0.45,1.0
457,Zé Roberto,80076,Atlético-GO,ATA,0.19999999999999996,0.575
458,Ângelo,110415,Santos,ATA,-0.16666666666666666,0.7
459,Éder,91203,Atlético-GO,ZAG,5.9,-0.02499999999999991
460,Éderson,103099,Fortaleza,MEI,3.475,-0.45000000000000007
