,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
7371,Eder Citadin Martins,edermartins,Eder,91521,8,276,5,7,1.6,5.16,0.33,1.28,8,São Paulo,ATA,Provável,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.83,2021,0,264,0.0,0.0,270253,Corinthians,0.0,0.8,0.8,0.0,11.36375,1.0,0.0,6.25,50.0,43.24324324324324,26.65551108337676,25.806451612903224,13.00454623035268,0.0,0.0,0.33126293995859213,0.2562725565156783,11.294615384615383,3.9906679764243616
7372,Eder Citadin Martins,edermartins,Eder,91521,9,276,5,7,5.4,6.05,0.89,1.74,9,São Paulo,ATA,Provável,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,5.16,2021,1,280,1.0,2.0,270273,Bragantino,5.0,1.2,6.2,80.65,19.06222222222222,1.0,0.0,5.555555555555555,0.0,18.181818181818183,25.71398964987025,7.5,12.392929982535716,0.0,0.0,1.0465116279069768,0.3440768977813782,11.294615384615383,3.9906679764243616
7373,Eder Citadin Martins,edermartins,Eder,91521,10,276,5,7,3.9,5.97,-0.08,1.96,10,São Paulo,ATA,Provável,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,6.05,2021,0,285,2.0,0.0,270285,Internacional,5.0,0.0,5.0,100.0,27.156,0.0,0.0,5.0,50.0,28.57142857142857,25.999733542026082,24.242424242424242,13.57787940852457,0.0,0.0,0.6446280991735537,0.3741320179205957,11.294615384615383,3.9906679764243616
7374,Eder Citadin Martins,edermartins,Eder,91521,11,276,5,6,0.0,5.97,0.0,1.96,10,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97,2021,1,265,1.0,0.0,270333,Bahia,0.0,0.0,0.0,0.0,24.687272727272727,0.0,0.0,4.545454545454546,0.0,22.448979591836736,25.676937728372504,5.714285714285714,12.863007254502856,0.0,0.0,0.0,0.34012001629145067,11.294615384615383,3.9906679764243616
7375,Eder Citadin Martins,edermartins,Eder,91521,12,276,5,5,0.0,5.97,0.0,1.96,10,São Paulo,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97,2021,1,356,0.0,1.0,270354,Fortaleza,0.0,0.0,0.0,0.0,22.63,0.0,0.0,4.166666666666667,0.0,25.0,25.62052625100813,14.285714285714285,12.981566173770474,0.0,0.0,0.0,0.31177668160049643,11.294615384615383,3.9906679764243616
7376,Eder Citadin Martins,edermartins,Eder,91521,13,276,5,5,0.0,5.97,0.0,1.96,10,São Paulo,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97,2021,0,262,1.0,5.0,270391,Flamengo,0.0,0.0,0.0,0.0,20.88923076923077,0.0,0.0,3.8461538461538463,0.0,22.857142857142858,25.407958297633876,19.35483870967742,13.471817907301777,0.0,0.0,0.0,0.28779385993891976,11.294615384615383,3.9906679764243616
7377,Micael dos Santos Silva,micael2,Micael,111594,1,282,3,6,0.0,2.0,0.0,0.0,0,Atlético-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,356,1.0,2.0,270154,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
7378,Micael dos Santos Silva,micael2,Micael,111594,2,282,3,6,0.0,2.0,0.0,0.0,0,Atlético-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,292,1.0,0.0,270167,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
7379,Micael dos Santos Silva,micael2,Micael,111594,3,282,3,6,0.0,2.0,0.0,0.0,0,Atlético-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,276,1.0,0.0,270174,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
7380,Micael dos Santos Silva,micael2,Micael,111594,4,282,3,6,0.0,2.0,0.0,0.0,0,Atlético-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,285,1.0,0.0,270185,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
7381,Micael dos Santos Silva,micael2,Micael,111594,5,282,3,6,0.0,2.0,0.0,0.0,0,Atlético-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,315,1.0,1.0,270194,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
7382,Micael dos Santos Silva,micael2,Micael,111594,6,282,3,6,0.0,2.0,0.0,0.0,0,Atlético-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,354,1.0,2.0,270206,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
7383,Micael dos Santos Silva,micael2,Micael,111594,7,282,3,6,0.0,2.0,0.0,0.0,0,Atlético-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,277,0.0,2.0,270233,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
7384,Micael dos Santos Silva,micael2,Micael,111594,8,282,3,6,0.0,2.0,0.0,0.0,0,Atlético-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,373,4.0,1.0,270255,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
7385,Micael dos Santos Silva,micael2,Micael,111594,9,282,3,6,0.0,2.0,0.0,0.0,0,Atlético-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,1371,1.0,0.0,270279,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.0,0.0,0.0
7386,Micael dos Santos Silva,micael2,Micael,111594,10,282,3,6,0.0,2.0,0.0,0.0,0,Atlético-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,262,2.0,1.0,270282,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,26.021808077258516,24.242424242424242,13.57787940852457,0.0,0.0,0.0,0.0,0.0,0.0
7387,Micael dos Santos Silva,micael2,Micael,111594,11,282,3,6,0.0,2.0,0.0,0.0,0,Atlético-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,327,1.0,0.0,270335,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.448979591836736,25.69700548767472,5.714285714285714,12.863007254502856,0.0,0.0,0.0,0.0,0.0,0.0
7388,Micael dos Santos Silva,micael2,Micael,111594,12,282,3,6,0.0,2.0,0.0,0.0,0,Atlético-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,264,2.0,1.0,270351,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.63892169703516,14.285714285714285,12.981566173770474,0.0,0.0,0.0,0.0,0.0,0.0
7389,Micael dos Santos Silva,micael2,Micael,111594,13,282,3,6,0.0,2.0,0.0,0.0,0,Atlético-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,265,3.0,0.0,270374,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.857142857142858,25.42493870935113,19.35483870967742,13.471817907301777,0.0,0.0,0.0,0.0,0.0,0.0
7390,Joao Robin Rojas Mendoza,joaorojas,Joao Rojas,70784,1,276,5,6,3.2,6.4,0.4,3.2,1,São Paulo,ATA,Nulo,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2021,1,266,0.0,0.0,270153,Fluminense,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,35.0,35.0,25.71428571428571,25.71428571428571,0.0,0.0,0.5333333333333333,0.5333333333333333,2.9915384615384615,0.9618533071381792
7391,Joao Robin Rojas Mendoza,joaorojas,Joao Rojas,70784,2,276,5,6,-0.7,5.19,-1.21,1.25,2,São Paulo,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.4,2021,0,373,0.0,2.0,270169,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.586206896551722,31.29310344827586,22.727272727272727,24.22077922077922,0.0,0.0,-0.10937499999999999,0.21197916666666666,2.9915384615384615,0.9618533071381792
7392,Joao Robin Rojas Mendoza,joaorojas,Joao Rojas,70784,3,276,5,6,1.8,5.4,0.21,1.43,3,São Paulo,ATA,Nulo,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.19,2021,0,282,0.0,1.0,270174,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,39.39393939393939,33.99338209683037,0.0,16.147186147186147,0.0,0.0,0.3468208092485549,0.2569263808606294,2.9915384615384615,0.9618533071381792
7393,Joao Robin Rojas Mendoza,joaorojas,Joao Rojas,70784,4,276,5,7,3.7,5.91,0.51,2.0,4,São Paulo,ATA,Provável,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.4,2021,1,315,1.0,1.0,270184,Chapecoense,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,66.66666666666666,25.53191489361702,31.878015296027037,5.714285714285714,13.53896103896104,0.0,0.0,0.6851851851851851,0.3639910819417683,2.9915384615384615,0.9618533071381792
7394,Joao Robin Rojas Mendoza,joaorojas,Joao Rojas,70784,5,276,5,6,0.1,5.31,-0.6,1.62,5,São Paulo,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.9099999999999975,2021,0,277,0.0,2.0,270193,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,30.50241223682163,18.51851851851852,14.534872534872534,0.0,0.0,0.016920473773265655,0.2945769603080678,2.9915384615384615,0.9618533071381792
7395,Joao Robin Rojas Mendoza,joaorojas,Joao Rojas,70784,6,276,5,6,-0.2,5.05,-0.26,1.32,6,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.31,2021,1,1371,2.0,2.0,270203,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,29.459080904422066,5.555555555555555,13.038319704986371,0.0,0.0,-0.037664783427495296,0.2392033363521406,2.9915384615384615,0.9618533071381792
7396,Joao Robin Rojas Mendoza,joaorojas,Joao Rojas,70784,7,276,5,6,0.0,5.05,0.0,1.32,6,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,2021,0,354,1.0,1.0,270236,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,28.634099421835455,0.0,11.175702604274033,0.0,0.0,0.0,0.20503143115897765,2.9915384615384615,0.9618533071381792
7397,Joao Robin Rojas Mendoza,joaorojas,Joao Rojas,70784,8,276,5,6,0.0,5.05,0.0,1.32,6,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,2021,0,264,0.0,0.0,270253,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,29.108891048160075,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.17940250226410545,2.9915384615384615,0.9618533071381792
7398,Joao Robin Rojas Mendoza,joaorojas,Joao Rojas,70784,9,276,5,6,0.0,4.64,-0.41,1.13,7,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,2021,1,280,1.0,2.0,270273,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,28.568172514189428,7.5,12.392929982535716,0.0,0.0,0.0,0.15946889090142707,2.9915384615384615,0.9618533071381792
7399,Joao Robin Rojas Mendoza,joaorojas,Joao Rojas,70784,10,276,5,6,-1.3,4.22,-0.42,0.83,8,São Paulo,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.64,2021,0,285,2.0,0.0,270285,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,9.523809523809524,26.663736215151438,24.242424242424242,13.57787940852457,0.0,0.0,-0.2801724137931035,0.11550476043197402,2.9915384615384615,0.9618533071381792
7400,Joao Robin Rojas Mendoza,joaorojas,Joao Rojas,70784,11,276,5,6,0.0,4.22,0.0,0.83,8,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,2021,1,265,1.0,0.0,270333,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.448979591836736,26.28057652212283,5.714285714285714,12.863007254502856,0.0,0.0,0.0,0.10500432766543093,2.9915384615384615,0.9618533071381792
7401,Joao Robin Rojas Mendoza,joaorojas,Joao Rojas,70784,12,276,5,2,-1.9,3.86,-0.36,0.53,9,São Paulo,ATA,Dúvida,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.22,2021,1,356,0.0,1.0,270354,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,21.875,25.91344514527926,14.285714285714285,12.981566173770474,0.0,0.0,-0.45023696682464454,0.05873421979125797,2.9915384615384615,0.9618533071381792
7402,Joao Robin Rojas Mendoza,joaorojas,Joao Rojas,70784,13,276,5,6,0.0,3.86,0.0,0.53,9,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,2021,0,262,1.0,5.0,270391,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.857142857142858,25.678344969268764,19.35483870967742,13.471817907301777,0.0,0.0,0.0,0.054216202884238125,2.9915384615384615,0.9618533071381792
7403,Igor Silveira Gomes,igorgomes,Igor Gomes,100084,1,276,4,7,0.2,5.71,-2.29,0.2,1,São Paulo,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,2021,1,266,0.0,0.0,270153,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.025,0.025,2.167692307692308,2.3125409299279633
7404,Igor Silveira Gomes,igorgomes,Igor Gomes,100084,2,276,4,2,0.0,5.71,0.0,0.2,1,São Paulo,MEI,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,2021,0,373,0.0,2.0,270169,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0125,2.167692307692308,2.3125409299279633
7405,Igor Silveira Gomes,igorgomes,Igor Gomes,100084,3,276,4,6,-0.1,4.23,-1.48,0.05,2,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.710000000000001,2021,0,282,0.0,1.0,270174,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,-0.01751313485113835,0.002495621716287217,2.167692307692308,2.3125409299279633
7406,Igor Silveira Gomes,igorgomes,Igor Gomes,100084,4,276,4,6,0.0,4.23,0.0,0.05,2,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,2021,1,315,1.0,1.0,270184,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0018717162872154127,2.167692307692308,2.3125409299279633
7407,Igor Silveira Gomes,igorgomes,Igor Gomes,100084,5,276,4,6,0.0,4.23,0.0,0.05,2,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,2021,0,277,0.0,2.0,270193,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0014973730297723302,2.167692307692308,2.3125409299279633
7408,Igor Silveira Gomes,igorgomes,Igor Gomes,100084,6,276,4,6,0.0,4.23,0.0,0.05,2,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,2021,1,1371,2.0,2.0,270203,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0012478108581436085,2.167692307692308,2.3125409299279633
7409,Igor Silveira Gomes,igorgomes,Igor Gomes,100084,7,276,4,7,0.9,3.8,-0.43,0.33,3,São Paulo,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.23,2021,0,354,1.0,1.0,270236,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.21276595744680854,0.0314646889422386,2.167692307692308,2.3125409299279633
7410,Igor Silveira Gomes,igorgomes,Igor Gomes,100084,8,276,4,6,0.0,3.5,-0.3,0.25,4,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2021,0,264,0.0,0.0,270253,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.027531602824458774,2.167692307692308,2.3125409299279633
7411,Igor Silveira Gomes,igorgomes,Igor Gomes,100084,9,276,4,6,0.0,3.5,0.0,0.25,4,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2021,1,280,1.0,2.0,270273,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.024472535843963354,2.167692307692308,2.3125409299279633
7412,Igor Silveira Gomes,igorgomes,Igor Gomes,100084,10,276,4,7,7.8,4.98,1.48,1.76,5,São Paulo,MEI,Provável,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.5000000000000004,2021,0,285,2.0,0.0,270285,Internacional,8.0,0.0,8.0,100.0,10.0,1.0,20.0,2.0,42.857142857142854,33.33333333333333,26.97418902963947,24.242424242424242,13.57787940852457,0.0,0.0,2.228571428571428,0.24488242511670982,2.167692307692308,2.3125409299279633
7413,Igor Silveira Gomes,igorgomes,Igor Gomes,100084,11,276,4,6,0.0,3.82,-1.16,1.47,6,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,2021,1,265,1.0,0.0,270333,Bahia,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,1.8181818181818181,0.0,22.448979591836736,26.562806353475583,5.714285714285714,12.863007254502856,0.0,0.0,0.0,0.22262038646973623,2.167692307692308,2.3125409299279633
7414,Igor Silveira Gomes,igorgomes,Igor Gomes,100084,12,276,4,2,1.2,4.01,0.19,1.43,7,São Paulo,MEI,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.82,2021,1,356,0.0,1.0,270354,Fortaleza,0.0,1.2,1.2,0.0,8.333333333333334,1.0,0.0,1.6666666666666667,100.0,34.375,27.213822490685953,14.285714285714285,12.981566173770474,0.0,0.0,0.31413612565445026,0.2302466980684624,2.167692307692308,2.3125409299279633
7415,Igor Silveira Gomes,igorgomes,Igor Gomes,100084,13,276,4,6,1.3,4.07,0.06,1.41,8,São Paulo,MEI,Nulo,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.010000000000002,2021,0,262,1.0,5.0,270391,Flamengo,0.0,0.8,0.8,0.0,7.6923076923076925,1.0,0.0,1.5384615384615385,50.0,25.71428571428571,27.098473507885934,19.35483870967742,13.471817907301777,0.0,0.0,0.3241895261845386,0.23747306946200672,2.167692307692308,2.3125409299279633
7416,Reinaldo Manoel da Silva,reinaldomanoel,Reinaldo,78850,1,276,2,7,6.3,16.22,-0.78,6.3,1,São Paulo,LAT,Provável,1.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,17.0,2021,1,266,0.0,0.0,270153,Fluminense,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,80.0,62.5,62.5,28.57142857142857,28.57142857142857,0.0,0.0,0.37058823529411766,0.37058823529411766,9.839230769230769,4.952521283562541
7417,Reinaldo Manoel da Silva,reinaldomanoel,Reinaldo,78850,2,276,2,7,-0.3,13.26,-2.96,3.0,2,São Paulo,LAT,Provável,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,16.22,2021,0,373,0.0,2.0,270169,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,44.827586206896555,53.66379310344828,22.727272727272727,25.649350649350648,0.0,0.0,-0.018495684340320593,0.17604627547689852,9.839230769230769,4.952521283562541
